report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2026,2024,122409,122409001,San Diego,fondling,Fondling,criminal_offenses,noncampus,0,0,reported_numeric,7,7,32,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,fondling,Fondling,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,32,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,fondling,Fondling,criminal_offenses,residential,5,5,reported_numeric,7,7,33,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,fondling,Fondling,criminal_offenses,oncampus,7,7,reported_numeric,7,7,33,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,fondling,Fondling,criminal_offenses,noncampus,0,0,reported_numeric,7,7,33,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,fondling,Fondling,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,33,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,incest,Incest,criminal_offenses,residential,0,0,reported_numeric,7,7,39,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,incest,Incest,criminal_offenses,oncampus,0,0,reported_numeric,7,7,39,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,incest,Incest,criminal_offenses,noncampus,0,0,reported_numeric,7,7,39,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,incest,Incest,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,39,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,incest,Incest,criminal_offenses,residential,0,0,reported_numeric,7,7,40,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,incest,Incest,criminal_offenses,oncampus,0,0,reported_numeric,7,7,40,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,incest,Incest,criminal_offenses,noncampus,0,0,reported_numeric,7,7,40,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,incest,Incest,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,40,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,incest,Incest,criminal_offenses,residential,0,0,reported_numeric,7,7,41,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,incest,Incest,criminal_offenses,oncampus,0,0,reported_numeric,7,7,41,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,incest,Incest,criminal_offenses,noncampus,0,0,reported_numeric,7,7,41,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,incest,Incest,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,41,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,residential,0,0,reported_numeric,7,7,47,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,oncampus,0,0,reported_numeric,7,7,47,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,noncampus,0,0,reported_numeric,7,7,47,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,47,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,residential,0,0,reported_numeric,7,7,48,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,oncampus,0,0,reported_numeric,7,7,48,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,noncampus,0,0,reported_numeric,7,7,48,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,48,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,residential,0,0,reported_numeric,7,7,49,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,oncampus,0,0,reported_numeric,7,7,49,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,noncampus,0,0,reported_numeric,7,7,49,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,statutory_rape,Statutory Rape,criminal_offenses,publicproperty,0,0,reported_numeric,7,7,49,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=7,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,residential,0,0,reported_numeric,8,8,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,oncampus,1,1,reported_numeric,8,8,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,noncampus,0,0,reported_numeric,8,8,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,publicproperty,2,2,reported_numeric,8,8,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,residential,0,0,reported_numeric,8,8,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,oncampus,2,2,reported_numeric,8,8,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,noncampus,0,0,reported_numeric,8,8,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,publicproperty,2,2,reported_numeric,8,8,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,residential,0,0,reported_numeric,8,8,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,oncampus,3,3,reported_numeric,8,8,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,noncampus,0,0,reported_numeric,8,8,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,robbery,Robbery,criminal_offenses,publicproperty,4,4,reported_numeric,8,8,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,residential,2,2,reported_numeric,8,8,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,oncampus,4,4,reported_numeric,8,8,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,noncampus,2,2,reported_numeric,8,8,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,publicproperty,1,1,reported_numeric,8,8,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,residential,1,1,reported_numeric,8,8,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,oncampus,14,14,reported_numeric,8,8,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,noncampus,4,4,reported_numeric,8,8,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,publicproperty,3,3,reported_numeric,8,8,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,residential,1,1,reported_numeric,8,8,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,oncampus,12,12,reported_numeric,8,8,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,noncampus,1,1,reported_numeric,8,8,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,aggravated_assault,Aggravated Assault,criminal_offenses,publicproperty,4,4,reported_numeric,8,8,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=8,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
