report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2025,2023,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,residential,16,16,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2023,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,oncampus,16,16,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2023,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,noncampus,0,0,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2023,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,publicproperty,1,1,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2024,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,residential,6,6,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2024,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,oncampus,7,7,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2024,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,noncampus,0,0,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2024,166027,166027001,Cambridge Campus,rape,Rape,criminal_offenses,publicproperty,0,0,reported_numeric,70,70,51,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2022,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,residential,13,13,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2022,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,oncampus,20,20,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2022,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,noncampus,0,0,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2022,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,publicproperty,3,3,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2023,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,residential,2,2,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2023,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,oncampus,6,6,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2023,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,noncampus,0,0,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
2025,2023,166027,166027001,Cambridge Campus,fondling,Fondling,criminal_offenses,publicproperty,1,1,reported_numeric,70,70,52,https://www.hupd.harvard.edu/sites/g/files/omnuum12486/files/2025-10/2025%20ASR%20VF%20Compressed.pdf#page=70,c52024d2154a422a975890555ad0e11fd19790bcfc5d9cf405305edfa6031c3a
